Player,#,Nation,Pos,Age,Min,Performance_Gls,Performance_Ast,Performance_PK,Performance_PKatt,Performance_Sh,Performance_SoT,Performance_CrdY,Performance_CrdR,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_TklW,Performance_Int,Performance_OG,Performance_PKwon,Performance_PKcon,match_date,home_team,away_team,score,match_url,stat_type,squad_side,Birthdate
Arthur Vermeeren,18.0,BEL,Defensive Midfielder,20-022,77,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,2005-02-06
Yussuf Poulsen,9.0,DEN,Forward / Midfielder,30-259,13,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,1994-06-15
Ridle Baku,17.0,GER,Defensive Midfielder,26-327,90,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,1998-04-08
El Chadaille Bitshiabu,5.0,FRA,Centre-Back,19-289,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,2005-05-16
Castello Lukeba,23.0,FRA,Defender,22-074,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,2002-12-17
Willi Orban,4.0,HUN,Centre-Back,32-118,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,1992-11-02
Lutsharel Geertruida,3.0,NED,Centre-Back,24-226,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,2000-07-17
Nicolas Seiwald,13.0,AUT,Midfielder,23-301,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,2001-05-04
Peter Gulacsi,1.0,HUN,Goalkeeper,34-299,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,1990-05-06
16 Players,,,,,990,1,0,0,0,13,4,1,0,8,15,1,17,5,10,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,home,
Jonathan Burkardt,29.0,GER,Forward,24-233,74,1,0,0,0,3,1,0,0,0,1,2,0,2,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,2000-07-10
Nelson Weiper,44.0,GER,Forward,19-349,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,2005-03-17
Lee Jae-sung,7.0,KOR,Attacking Midfielder,32-203,90,0,0,0,0,3,0,0,0,2,0,1,1,2,1,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1992-08-09
Paul Nebel,8.0,GER,Attacking Midfielder,22-142,90,0,0,0,0,1,1,0,0,1,0,0,4,1,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,2002-10-10
Phillipp Mwene,2.0,AUT,Defensive Midfielder,31-031,90,0,0,0,0,1,0,0,0,2,0,0,2,0,2,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1994-01-28
Nadiem Amiri,18.0,GER,Defensive Midfielder,28-125,82,1,1,0,0,3,1,0,0,3,4,0,3,1,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1996-10-26
Lennard Maloney,15.0,USA,Defender / Midfielder,25-144,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1999-10-08
Kaishu Sano,6.0,JPN,Defensive Midfielder,24-061,90,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,2000-12-30
Anthony Caci,19.0,FRA,Defensive Midfielder,27-243,90,0,0,0,0,1,0,0,0,1,0,0,2,2,1,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1997-07-01
Andreas Hanche-Olsen,25.0,NOR,Centre-Back,28-043,90,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1997-01-17
Moritz Jenz,3.0,GER,Centre-Back,25-305,90,0,0,0,0,0,0,0,0,2,0,0,0,5,3,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1999-04-30
Danny da Costa,21.0,GER,Centre-Back,31-231,90,0,0,0,0,0,0,0,0,2,0,0,3,2,1,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1993-07-13
Robin Zentner,27.0,GER,Goalkeeper,30-124,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,1994-10-28
13 Players,,,,,990,2,1,0,0,15,3,1,0,15,7,4,15,17,10,0,,,"Saturday March 1, 2025",RB Leipzig,Mainz 05,1-2,https://fbref.com/en/matches/e49b66ef/RB-Leipzig-Mainz-05-March-1-2025-Bundesliga,summary,away,
Budu Zivzivadze,12.0,GEO,Forward,30-356,45,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1994-03-10
Marvin Pieringer,18.0,GER,Forward,25-148,45,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1999-10-04
Mathias Honsak,17.0,AUT,Attacking Midfielder,28-071,90,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1996-12-18
Sirlord Conteh,31.0,GER,Attacking Midfielder,28-235,45,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1996-07-08
Adrian Beck,21.0,GER,Midfielder,27-265,45,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1997-06-09
Jonas Fohrenbach,19.0,GER,Defensive Midfielder,29-034,61,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1996-01-25
Stefan Schimmer,9.0,GER,Forward,30-307,29,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1994-04-28
Paul Wanner,10.0,AUT,Defensive Midfielder,19-068,70,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,2005-12-22
Frans Kratzig,13.0,GER,Defender / Midfielder,22-046,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,2003-01-14
Luca Kerber,20.0,GER,Defensive Midfielder,22-356,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,2002-03-10
Leo Scienza,8.0,BRA,Forward / Midfielder,26-169,58,0,0,0,0,3,0,0,0,1,3,0,7,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1998-09-13
Omar Traore,23.0,GER,Defensive Midfielder,27-025,90,0,0,0,0,1,0,1,0,0,2,0,4,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1998-02-03
Tim Siersleben,4.0,GER,Centre-Back,24-357,90,0,0,0,0,2,1,0,0,1,1,0,0,0,3,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,2000-03-08
Benedikt Gimber,5.0,GER,Centre-Back,28-010,90,0,0,0,0,4,1,1,0,1,4,0,0,2,3,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1997-02-18
Patrick Mainka,6.0,GER,Centre-Back,30-115,90,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1994-11-06
Kevin Muller,1.0,GER,Goalkeeper,33-351,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,1991-03-15
16 Players,,,,,990,0,0,0,0,20,5,2,0,9,15,2,23,4,12,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,home,
Tim Kleindienst,11.0,GER,Forward,29-182,90,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1995-08-31
Robin Hack,25.0,GER,Attacking Midfielder,26-186,77,2,0,0,0,4,3,0,0,1,0,0,1,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1998-08-27
Tomas Cvancara,31.0,CZE,Forward,24-200,13,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,2000-08-12
Alassane Plea,14.0,FRA,Attacking Midfielder,31-356,61,0,1,0,0,2,0,1,0,2,1,0,1,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1993-03-10
Kevin Stoger,7.0,AUT,Midfielder,31-186,29,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1993-08-27
Nathan N'Goumou,19.0,CMR,Attacking Midfielder,24-352,61,1,0,0,0,2,1,0,0,1,1,0,2,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,2000-03-13
Marvin Friedrich,5.0,GER,Defender,29-078,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1995-12-13
Julian Weigl,8.0,GER,Defensive Midfielder,29-174,90,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1995-09-08
Philipp Sander,16.0,GER,Defensive Midfielder,27-008,90,0,0,0,0,3,0,0,0,3,0,0,5,1,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1998-02-20
Lukas Ullrich,26.0,GER,Left Back,20-350,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,2004-03-15
Luca Netz,20.0,GER,Defender / Midfielder,21-290,45,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,2003-05-15
Nico Elvedi,30.0,SUI,Centre-Back,28-152,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1996-09-29
Ko Itakura,3.0,JPN,Centre-Back,28-033,90,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1997-01-26
Joe Scally,29.0,USA,Right Back,22-060,78,0,0,0,0,0,0,1,0,1,3,1,1,1,1,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,2002-12-31
Stefan Lainer,22.0,AUT,Defender / Midfielder,32-186,12,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,1992-08-26
Tiago Cardoso,42.0,LUX,Goalkeeper,18-328,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,2006-04-07
16 Players,,,,,990,3,3,0,0,13,5,3,0,15,8,1,17,5,8,0,,,"Saturday March 1, 2025",Heidenheim,Mönchengladbach,0-3,https://fbref.com/en/matches/b63f6c52/Heidenheim-Monchengladbach-March-1-2025-Bundesliga,summary,away,
Giorgos Masouras,11.0,GRE,Forward,31-059,74,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1994-01-01
Moritz Broschinski,29.0,GER,Forward,24-159,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,2000-09-22
Philipp Hofmann,33.0,GER,Forward,31-336,90,0,0,0,0,2,0,0,0,1,2,0,1,1,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1993-03-30
Maximilian Wittek,32.0,GER,Left Midfielder,29-192,86,0,0,0,0,1,0,0,0,0,2,0,12,1,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1995-08-21
Samuel Bamba,18.0,GER,Forward,21-016,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,2004-02-12
Tom Krauss,17.0,GER,Central Midfielder,23-252,79,0,0,0,0,2,1,0,0,2,4,0,0,0,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,2001-06-22
Dani de Wit,10.0,NED,Forward / Midfielder,27-032,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1998-01-27
Ibrahima Sissoko,6.0,MLI,Central Midfielder,27-125,86,0,0,0,0,0,0,0,0,6,2,0,1,0,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1997-10-27
Mats Pannewig,24.0,GER,Midfielder,20-124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,2004-10-27
Matus Bero,19.0,SVK,Central Midfielder,29-176,90,0,0,0,0,2,1,0,0,1,2,0,11,4,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1995-09-06
Felix Passlack,15.0,GER,Right Midfielder,26-276,74,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1998-05-29
Koji Miyoshi,23.0,JPN,Forward / Midfielder,27-340,16,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1997-03-26
Bernardo,5.0,BRA,Centre-Back,29-291,90,0,0,0,0,1,1,0,0,3,2,0,0,1,2,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1995-05-14
Jakov Medic,13.0,CRO,Centre-Back,26-175,90,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1998-09-07
Tim Oermann,14.0,GER,Centre-Back,21-146,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,2003-10-06
Timo Horn,1.0,GER,Goalkeeper,31-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,1993-05-12
16 Players,,,,,990,0,0,0,0,12,3,0,0,16,17,1,31,9,7,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,home,
Gift Orban,14.0,NGA,Forward,22-227,83,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2002-07-17
Bazoumana Toure,29.0,CIV,Midfielder,18-364,7,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2006-03-02
Max Moerstedt,33.0,GER,Attacking Midfielder,19-045,57,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2006-01-14
Haris Tabakovic,26.0,BIH,Forward,30-254,33,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1994-06-20
Andrej Kramaric,27.0,CRO,Attacking Midfielder,33-255,86,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1991-06-19
Stanley N'Soki,34.0,FRA,Defender,25-326,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1999-04-09
Tom Bischof,7.0,GER,Attacking Midfielder,19-246,90,1,0,0,0,1,1,0,0,1,5,0,4,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2005-06-28
Finn Ole Becker,20.0,GER,Defensive Midfielder,24-266,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2000-06-07
Anton Stach,16.0,GER,Defensive Midfielder,26-106,90,0,0,0,0,3,1,1,0,3,1,0,0,0,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1998-11-15
Alexander Prass,22.0,AUT,Left Back,23-279,90,0,0,0,0,0,0,0,0,1,2,0,4,1,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2001-05-26
Leo Skiri Ostigard,4.0,NOR,Centre-Back,25-093,90,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1999-11-28
Arthur Chaves,35.0,BRA,Centre-Back,24-031,58,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,2001-01-29
Kevin Akpoguma,25.0,NGA,Defender,29-316,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1995-04-19
Pavel Kaderabek,3.0,CZE,Right Back,32-310,90,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1992-04-24
Oliver Baumann,1.0,GER,Goalkeeper,34-272,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Saturday March 1, 2025",Bochum,Hoffenheim,0-1,https://fbref.com/en/matches/4b05dd9f/Bochum-Hoffenheim-March-1-2025-Bundesliga,summary,away,1990-06-02
